"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-03-23","17:00 - 18:00","238","°A"
"DV","2018-03-23","18:00 - 19:00","233","°A"
"DV","2018-03-23","19:00 - 20:00","271","°A"
"DV","2018-03-23","20:00 - 21:00","270","°A"
"DV","2018-03-23","21:00 - 22:00","245","°A"
"DV","2018-03-23","22:00 - 23:00","89","°A"
"DV","2018-03-24","23:00 - 0:00","105","°A"
"DV","2018-03-24","0:00 - 1:00","169","°A"
"DV","2018-03-24","1:00 - 2:00","110","°A"
"DV","2018-03-24","2:00 - 3:00","211","°A"
"DV","2018-03-24","3:00 - 4:00","140","°A"
"DV","2018-03-24","4:00 - 5:00","167","°A"
"DV","2018-03-24","5:00 - 6:00","277","°A"
"DV","2018-03-24","6:00 - 7:00","92","°A"
"DV","2018-03-24","7:00 - 8:00","253","°A"
"DV","2018-03-24","8:00 - 9:00","272","°A"
"DV","2018-03-24","9:00 - 10:00","285","°A"
"DV","2018-03-24","10:00 - 11:00","203","°A"
"DV","2018-03-24","11:00 - 12:00","169","°A"
"DV","2018-03-24","12:00 - 13:00","151","°A"
"DV","2018-03-24","13:00 - 14:00","147","°A"
"DV","2018-03-24","14:00 - 15:00","138","°A"
"DV","2018-03-24","15:00 - 16:00","168","°A"
"DV","2018-03-24","16:00 - 17:00","140","°A"
"DV","2018-03-24","17:00 - 18:00","164","°A"
"DV","2018-03-24","18:00 - 19:00","224","°A"
"DV","2018-03-24","19:00 - 20:00","294","°A"
"DV","2018-03-24","20:00 - 21:00","299","°A"
"DV","2018-03-24","21:00 - 22:00","233","°A"
"DV","2018-03-24","22:00 - 23:00","271","°A"
"DV","2018-03-25","23:00 - 0:00","115","°A"
"DV","2018-03-25","0:00 - 1:00","178","°A"
"DV","2018-03-25","1:00 - 2:00","131","°A"
"DV","2018-03-25","2:00 - 3:00","212","°A"
"DV","2018-03-25","3:00 - 4:00","171","°A"
"DV","2018-03-25","4:00 - 5:00","155","°A"
"DV","2018-03-25","5:00 - 6:00","167","°A"
"DV","2018-03-25","6:00 - 7:00","276","°A"
"DV","2018-03-25","7:00 - 8:00","291","°A"
"DV","2018-03-25","8:00 - 9:00","144","°A"
"DV","2018-03-25","9:00 - 10:00","103","°A"
"DV","2018-03-25","10:00 - 11:00","173","°A"
"DV","2018-03-25","11:00 - 12:00","152","°A"
"DV","2018-03-25","12:00 - 13:00","129","°A"
"DV","2018-03-25","13:00 - 14:00","141","°A"
"DV","2018-03-25","14:00 - 15:00","147","°A"
"DV","2018-03-25","15:00 - 16:00","190","°A"
"DV","2018-03-25","16:00 - 17:00","184","°A"
"DV","2018-03-25","17:00 - 18:00","247","°A"
"DV","2018-03-25","18:00 - 19:00","252","°A"
"DV","2018-03-25","19:00 - 20:00","265","°A"
"DV","2018-03-25","20:00 - 21:00","245","°A"
"DV","2018-03-25","21:00 - 22:00","260","°A"
"DV","2018-03-25","22:00 - 23:00","245","°A"
"DV","2018-03-26","23:00 - 0:00","160","°A"
"DV","2018-03-26","0:00 - 1:00","193","°A"
"DV","2018-03-26","1:00 - 2:00","105","°A"
"DV","2018-03-26","2:00 - 3:00","195","°A"
"DV","2018-03-26","3:00 - 4:00","210","°A"
"DV","2018-03-26","4:00 - 5:00","192","°A"
"DV","2018-03-26","5:00 - 6:00","182","°A"
"DV","2018-03-26","6:00 - 7:00","167","°A"
"DV","2018-03-26","7:00 - 8:00","181","°A"
"DV","2018-03-26","8:00 - 9:00","280","°A"
"DV","2018-03-26","9:00 - 10:00","213","°A"
"DV","2018-03-26","10:00 - 11:00","186","°A"
"DV","2018-03-26","11:00 - 12:00","190","°A"
"DV","2018-03-26","12:00 - 13:00","217","°A"
"DV","2018-03-26","13:00 - 14:00","210","°A"
"DV","2018-03-26","14:00 - 15:00","211","°A"
"DV","2018-03-26","15:00 - 16:00","185","°A"
"DV","2018-03-26","16:00 - 17:00","179","°A"
"DV","2018-03-26","17:00 - 18:00","193","°A"
"DV","2018-03-26","18:00 - 19:00","201","°A"
"DV","2018-03-26","19:00 - 20:00","215","°A"
"DV","2018-03-26","20:00 - 21:00","228","°A"
"DV","2018-03-26","21:00 - 22:00","248","°A"
"DV","2018-03-26","22:00 - 23:00","281","°A"
"DV","2018-03-27","23:00 - 0:00","287","°A"
"DV","2018-03-27","0:00 - 1:00","223","°A"
"DV","2018-03-27","1:00 - 2:00","161","°A"
"DV","2018-03-27","2:00 - 3:00","157","°A"
"DV","2018-03-27","3:00 - 4:00","155","°A"
"DV","2018-03-27","4:00 - 5:00","170","°A"
"DV","2018-03-27","5:00 - 6:00","202","°A"
"DV","2018-03-27","6:00 - 7:00","179","°A"
"DV","2018-03-27","7:00 - 8:00","182","°A"
"DV","2018-03-27","8:00 - 9:00","177","°A"
"DV","2018-03-27","9:00 - 10:00","186","°A"
"DV","2018-03-27","10:00 - 11:00","183","°A"
"DV","2018-03-27","11:00 - 12:00","178","°A"
"DV","2018-03-27","12:00 - 13:00","184","°A"
"DV","2018-03-27","13:00 - 14:00","175","°A"
"DV","2018-03-27","14:00 - 15:00","199","°A"
"DV","2018-03-27","15:00 - 16:00","205","°A"
"DV","2018-03-27","16:00 - 17:00","201","°A"
"DV","2018-03-27","17:00 - 18:00","193","°A"
"DV","2018-03-27","18:00 - 19:00","197","°A"
"DV","2018-03-27","19:00 - 20:00","201","°A"
"DV","2018-03-27","20:00 - 21:00","210","°A"
"DV","2018-03-27","21:00 - 22:00","216","°A"
"DV","2018-03-27","22:00 - 23:00","262","°A"
"DV","2018-03-28","23:00 - 0:00","290","°A"
"DV","2018-03-28","0:00 - 1:00","279","°A"
"DV","2018-03-28","1:00 - 2:00","205","°A"
"DV","2018-03-28","2:00 - 3:00","151","°A"
"DV","2018-03-28","3:00 - 4:00","163","°A"
"DV","2018-03-28","4:00 - 5:00","176","°A"
"DV","2018-03-28","5:00 - 6:00","184","°A"
"DV","2018-03-28","6:00 - 7:00","180","°A"
"DV","2018-03-28","7:00 - 8:00","176","°A"
"DV","2018-03-28","8:00 - 9:00","182","°A"
"DV","2018-03-28","9:00 - 10:00","193","°A"
"DV","2018-03-28","10:00 - 11:00","182","°A"
"DV","2018-03-28","11:00 - 12:00","202","°A"
"DV","2018-03-28","12:00 - 13:00","191","°A"
"DV","2018-03-28","13:00 - 14:00","217","°A"
"DV","2018-03-28","14:00 - 15:00","233","°A"
"DV","2018-03-28","15:00 - 16:00","233","°A"
"DV","2018-03-28","16:00 - 17:00","217","°A"
"DV","2018-03-28","17:00 - 18:00","228","°A"
"DV","2018-03-28","18:00 - 19:00","223","°A"
"DV","2018-03-28","19:00 - 20:00","241","°A"
"DV","2018-03-28","20:00 - 21:00","267","°A"
"DV","2018-03-28","21:00 - 22:00","284","°A"
"DV","2018-03-28","22:00 - 23:00","292","°A"
"DV","2018-03-29","23:00 - 0:00","254","°A"
"DV","2018-03-29","0:00 - 1:00","281","°A"
"DV","2018-03-29","1:00 - 2:00","203","°A"
"DV","2018-03-29","2:00 - 3:00","169","°A"
"DV","2018-03-29","3:00 - 4:00","150","°A"
"DV","2018-03-29","4:00 - 5:00","154","°A"
"DV","2018-03-29","5:00 - 6:00","279","°A"
"DV","2018-03-29","6:00 - 7:00","228","°A"
"DV","2018-03-29","7:00 - 8:00","258","°A"
"DV","2018-03-29","8:00 - 9:00","96","°A"
"DV","2018-03-29","9:00 - 10:00","264","°A"
"DV","2018-03-29","10:00 - 11:00","239","°A"
"DV","2018-03-29","11:00 - 12:00","182","°A"
"DV","2018-03-29","12:00 - 13:00","187","°A"
"DV","2018-03-29","13:00 - 14:00","186","°A"
"DV","2018-03-29","14:00 - 15:00","194","°A"
"DV","2018-03-29","15:00 - 16:00","184","°A"
"DV","2018-03-29","16:00 - 17:00","191","°A"
"DV","2018-03-29","17:00 - 18:00","225","°A"
"DV","2018-03-29","18:00 - 19:00","243","°A"
"DV","2018-03-29","19:00 - 20:00","223","°A"
"DV","2018-03-29","20:00 - 21:00","228","°A"
"DV","2018-03-29","21:00 - 22:00","212","°A"
"DV","2018-03-29","22:00 - 23:00","177","°A"
"DV","2018-03-30","23:00 - 0:00","201","°A"
"DV","2018-03-30","0:00 - 1:00","146","°A"
"DV","2018-03-30","1:00 - 2:00","117","°A"
"DV","2018-03-30","2:00 - 3:00","138","°A"
"DV","2018-03-30","3:00 - 4:00","139","°A"
"DV","2018-03-30","4:00 - 5:00","131","°A"
"DV","2018-03-30","5:00 - 6:00","146","°A"
"DV","2018-03-30","6:00 - 7:00","136","°A"
"DV","2018-03-30","7:00 - 8:00","88","°A"
"DV","2018-03-30","8:00 - 9:00","240","°A"
"DV","2018-03-30","9:00 - 10:00","221","°A"
"DV","2018-03-30","10:00 - 11:00","211","°A"
"DV","2018-03-30","11:00 - 12:00","176","°A"
"DV","2018-03-30","12:00 - 13:00","215","°A"
"DV","2018-03-30","13:00 - 14:00","189","°A"
"DV","2018-03-30","14:00 - 15:00","204","°A"
"DV","2018-03-30","15:00 - 16:00","208","°A"
"DV","2018-03-30","16:00 - 17:00","190","°A"
"DV","2018-03-30","17:00 - 18:00","206","°A"
"DV","2018-03-30","18:00 - 19:00","169","°A"
"DV","2018-03-30","19:00 - 20:00","74","°A"
"DV","2018-03-30","20:00 - 21:00","77","°A"
"DV","2018-03-30","21:00 - 22:00","99","°A"
"DV","2018-03-30","22:00 - 23:00","54","°A"
"DV","2018-03-31","23:00 - 0:00","50","°A"
"DV","2018-03-31","0:00 - 1:00","43","°A"
"DV","2018-03-31","1:00 - 2:00","47","°A"
"DV","2018-03-31","2:00 - 3:00","133","°A"
"DV","2018-03-31","3:00 - 4:00","218","°A"
"DV","2018-03-31","4:00 - 5:00","160","°A"
"DV","2018-03-31","5:00 - 6:00","157","°A"
"DV","2018-03-31","6:00 - 7:00","62","°A"
"DV","2018-03-31","7:00 - 8:00","303","°A"
"DV","2018-03-31","8:00 - 9:00","194","°A"
"DV","2018-03-31","9:00 - 10:00","130","°A"
"DV","2018-03-31","10:00 - 11:00","200","°A"
"DV","2018-03-31","11:00 - 12:00","172","°A"
"DV","2018-03-31","12:00 - 13:00","186","°A"
"DV","2018-03-31","13:00 - 14:00","195","°A"
"DV","2018-03-31","14:00 - 15:00","169","°A"
"DV","2018-03-31","15:00 - 16:00","180","°A"
"DV","2018-03-31","16:00 - 17:00","179","°A"
"DV","2018-03-31","17:00 - 18:00","169","°A"
"DV","2018-03-31","18:00 - 19:00","109","°A"
