Time,WeekD,YearD,TMP,WS,WD,RH,PP,PM2.5(t-1),PM2.5(t)
0.0,0.0,0.7251184834123223,0.6211983734919514,0.2848647611739882,0.2807017543859649,0.6931818181818182,0.0,0.07228915662650602,11
0.043478260869565216,0.0,0.7251184834123223,0.6294653358873541,0.4178016497218493,0.3368421052631579,0.6136363636363636,0.0,0.12048192771084337,10
0.08695652173913043,0.0,0.7251184834123223,0.5930705380246665,0.22520621523115295,0.5859649122807018,0.6931818181818182,0.0,0.10843373493975904,10
0.13043478260869565,0.0,0.7251184834123223,0.5670934570017139,0.14310377901400348,0.41754385964912283,0.7386363636363636,0.0,0.10843373493975904,11
0.17391304347826086,0.0,0.7251184834123223,0.5674631179218335,0.14751582582006523,0.38596491228070173,0.75,0.0,0.12048192771084337,6
0.21739130434782608,0.0,0.7251184834123223,0.5622542595019658,0.18108574717053522,0.2736842105263158,0.7045454545454546,0.0,0.060240963855421686,1
0.2608695652173913,0.0,0.7251184834123223,0.5562388681654736,0.20985996547093808,0.09473684210526316,0.6590909090909091,0.0,0.0,13
0.30434782608695654,0.0,0.7251184834123223,0.5499546325234398,0.23997698062535974,0.24912280701754386,0.6704545454545454,0.0,0.14457831325301204,8
0.34782608695652173,0.0,0.7251184834123223,0.5779480458379541,0.21580663725302132,0.12982456140350876,0.6136363636363636,0.0,0.08433734939759036,10
0.391304347826087,0.0,0.7251184834123223,0.6398158416507039,0.22654901208517172,0.18596491228070175,0.5454545454545454,0.0,0.10843373493975904,10
0.43478260869565216,0.0,0.7251184834123223,0.6782605773431462,0.2739305582198351,0.20350877192982456,0.5113636363636364,0.0,0.10843373493975904,7
0.4782608695652174,0.0,0.7251184834123223,0.7403972174614376,0.21292921542298107,0.37543859649122807,0.4431818181818182,0.0,0.07228915662650602,8
0.5217391304347826,0.0,0.7251184834123223,0.7819000571294149,0.2647228083637062,0.21403508771929824,0.375,0.0,0.08433734939759036,6
0.5652173913043478,0.0,0.7251184834123223,0.8217898309641428,0.2336466525992711,0.3508771929824561,0.32954545454545453,0.0,0.060240963855421686,8
0.6086956521739131,0.0,0.7251184834123223,0.8681654736700608,0.26069441780164976,0.4842105263157895,0.25,0.0,0.08433734939759036,9
0.6521739130434783,0.0,0.7251184834123223,0.9090634136505695,0.31229618262037223,0.3824561403508772,0.19318181818181818,0.0,0.0963855421686747,7
0.6956521739130435,0.0,0.7251184834123223,0.9428033739960345,0.27201227699980823,0.3929824561403509,0.17045454545454544,0.0,0.07228915662650602,7
0.7391304347826086,0.0,0.7251184834123223,0.9724770642201834,0.19950124688279305,0.4421052631578947,0.14772727272727273,0.0,0.07228915662650602,4
0.782608695652174,0.0,0.7251184834123223,0.9738884968242766,0.24055246499136776,0.25263157894736843,0.14772727272727273,0.0,0.03614457831325301,2
0.8260869565217391,0.0,0.7251184834123223,0.9179016701952482,0.606560521772492,0.22456140350877193,0.20454545454545456,0.0,0.012048192771084338,9
0.8695652173913043,0.0,0.7251184834123223,0.8556642134623785,0.7112986763859583,0.25263157894736843,0.2840909090909091,0.0,0.0963855421686747,10
0.9130434782608695,0.0,0.7251184834123223,0.7827065900460396,0.7600230193746405,0.2596491228070175,0.3977272727272727,0.0,0.10843373493975904,11
0.9565217391304348,0.0,0.7251184834123223,0.7375071411768659,0.39056205639746794,0.28771929824561404,0.4431818181818182,0.0,0.12048192771084337,9
1.0,0.16666666666666666,0.7298578199052133,0.7241657425143663,0.3961250719355458,0.37543859649122807,0.4431818181818182,0.0,0.0963855421686747,10
0.0,0.16666666666666666,0.7298578199052133,0.6928117753805827,0.4300786495300212,0.4105263157894737,0.5,0.0,0.10843373493975904,7
0.043478260869565216,0.16666666666666666,0.7298578199052133,0.650804852639715,0.21657394974103206,0.5789473684210527,0.6022727272727273,0.0,0.07228915662650602,5
0.08695652173913043,0.16666666666666666,0.7298578199052133,0.6352454884564975,0.2146556685210052,0.5649122807017544,0.6136363636363636,0.0,0.04819277108433735,6
0.13043478260869565,0.16666666666666666,0.7298578199052133,0.6279194811304902,0.11432956071360065,0.5263157894736842,0.6363636363636364,0.0,0.060240963855421686,5
0.17391304347826086,0.16666666666666666,0.7298578199052133,0.6319185401754208,0.1939382313447152,0.5368421052631579,0.6363636363636364,0.0,0.04819277108433735,5
0.21739130434782608,0.16666666666666666,0.7298578199052133,0.6228786504015862,0.15518895070017266,0.5824561403508772,0.6590909090909091,0.0,0.04819277108433735,4
0.2608695652173913,0.16666666666666666,0.7298578199052133,0.6158214873811203,0.1906771532706695,0.6035087719298246,0.6931818181818182,0.0,0.03614457831325301,14
0.30434782608695654,0.16666666666666666,0.7298578199052133,0.5655476022448499,0.22271244964511802,0.6385964912280702,0.8068181818181818,0.0,0.1566265060240964,9
0.34782608695652173,0.16666666666666666,0.7298578199052133,0.5683704674530362,0.192211778246691,0.6175438596491228,0.7840909090909091,0.0,0.0963855421686747,7
0.391304347826087,0.16666666666666666,0.7298578199052133,0.5943475484759888,0.2664492614617303,0.5298245614035088,0.7272727272727273,0.0,0.07228915662650602,16
0.43478260869565216,0.16666666666666666,0.7298578199052133,0.6295997580401249,0.2693266832917706,0.5333333333333333,0.6590909090909091,0.0,0.18072289156626506,18
0.4782608695652174,0.16666666666666666,0.7298578199052133,0.6719091306247269,0.2925378860540956,0.5403508771929825,0.5909090909090909,0.0,0.20481927710843373,22
0.5217391304347826,0.16666666666666666,0.7298578199052133,0.7250394865073764,0.31248801074237487,0.6350877192982456,0.5113636363636364,0.0,0.25301204819277107,11
0.5652173913043478,0.16666666666666666,0.7298578199052133,0.7579393083980239,0.293497026664109,0.5894736842105263,0.45454545454545453,0.0,0.12048192771084337,12
0.6086956521739131,0.16666666666666666,0.7298578199052133,0.806062439089962,0.2814118549779398,0.6210526315789474,0.3977272727272727,0.0,0.13253012048192772,9
0.6521739130434783,0.16666666666666666,0.7298578199052133,0.8779782908223274,0.2497602148474967,0.631578947368421,0.29545454545454547,0.0,0.0963855421686747,11
0.6956521739130435,0.16666666666666666,0.7298578199052133,0.89572201498807,0.37790140034529074,0.8210526315789474,0.2840909090909091,0.0,0.12048192771084337,7
0.7391304347826086,0.16666666666666666,0.7298578199052133,0.8454145243136069,0.4352580088240937,0.8280701754385965,0.375,0.0,0.07228915662650602,9
0.782608695652174,0.16666666666666666,0.7298578199052133,0.8787848237389521,0.19201995012468834,0.6947368421052632,0.32954545454545453,0.0,0.0963855421686747,15
0.8260869565217391,0.16666666666666666,0.7298578199052133,0.7418422556037234,0.6128908497985806,0.3333333333333333,0.5,0.3985507246376812,0.1686746987951807,11
0.8695652173913043,0.16666666666666666,0.7298578199052133,0.609604462815472,0.532706694801458,0.3929824561403509,0.6818181818181818,0.0,0.12048192771084337,11
0.9130434782608695,0.16666666666666666,0.7298578199052133,0.6485868871189973,0.14943410704009208,0.712280701754386,0.6136363636363636,0.0,0.12048192771084337,14
0.9565217391304348,0.16666666666666666,0.7298578199052133,0.6644487011459488,0.12967581047381546,0.5508771929824562,0.5795454545454546,0.0,0.1566265060240964,11
1.0,0.3333333333333333,0.7345971563981043,0.67419430722183,0.2910032610780741,0.4842105263157895,0.5909090909090909,0.0,0.12048192771084337,10
0.0,0.3333333333333333,0.7345971563981043,0.6632052962328191,0.3585267600230195,0.5578947368421052,0.6363636363636364,0.0,0.10843373493975904,14
0.043478260869565216,0.3333333333333333,0.7345971563981043,0.6387740699667305,0.4078265873777096,0.5087719298245614,0.6931818181818182,0.0,0.1566265060240964,21
0.08695652173913043,0.3333333333333333,0.7345971563981043,0.6311456127969889,0.3222712449645118,0.4456140350877193,0.7045454545454546,0.0,0.24096385542168675,23
0.13043478260869565,0.3333333333333333,0.7345971563981043,0.6204254461135195,0.293497026664109,0.4807017543859649,0.7272727272727273,0.0,0.26506024096385544,26
0.17391304347826086,0.3333333333333333,0.7345971563981043,0.6082938468259569,0.35430654133896033,0.4807017543859649,0.75,0.0,0.30120481927710846,27
0.21739130434782608,0.3333333333333333,0.7345971563981043,0.5532815808045165,0.4018799155956264,0.37543859649122807,0.8295454545454546,0.2173913043478261,0.3132530120481928,31
0.2608695652173913,0.3333333333333333,0.7345971563981043,0.5241455791914507,0.262420870899674,0.3192982456140351,0.8409090909090909,0.0,0.3614457831325301,19
0.30434782608695654,0.3333333333333333,0.7345971563981043,0.516853177403636,0.42106272779589493,0.38596491228070173,0.8181818181818182,0.0,0.21686746987951808,12
0.34782608695652173,0.3333333333333333,0.7345971563981043,0.5198104647645931,0.2887013236140419,0.4070175438596491,0.8068181818181818,0.0,0.13253012048192772,10
0.391304347826087,0.3333333333333333,0.7345971563981043,0.531034714520953,0.32725877613658166,0.43157894736842106,0.7954545454545454,0.0,0.10843373493975904,8
0.43478260869565216,0.3333333333333333,0.7345971563981043,0.5548274355613804,0.40245539996163443,0.37894736842105264,0.75,0.0,0.08433734939759036,7
0.4782608695652174,0.3333333333333333,0.7345971563981043,0.5902140672782874,0.42720122769998087,0.4842105263157895,0.7045454545454546,0.0,0.07228915662650602,11
0.5217391304347826,0.3333333333333333,0.7345971563981043,0.6539301676916356,0.43065413389602925,0.5719298245614035,0.6136363636363636,0.0,0.12048192771084337,10
0.5652173913043478,0.3333333333333333,0.7345971563981043,0.6778573108848338,0.5240744293113372,0.5403508771929825,0.5681818181818182,0.0,0.10843373493975904,16
0.6086956521739131,0.3333333333333333,0.7345971563981043,0.7426487885203481,0.4279685401879916,0.5859649122807018,0.4772727272727273,0.0,0.18072289156626506,22
0.6521739130434783,0.3333333333333333,0.7345971563981043,0.8077763215377893,0.3692691348551699,0.6175438596491228,0.3977272727272727,0.0,0.25301204819277107,18
0.6956521739130435,0.3333333333333333,0.7345971563981043,0.8487414725946836,0.34356416650681,0.624561403508772,0.3522727272727273,0.0,0.20481927710843373,14
0.7391304347826086,0.3333333333333333,0.7345971563981043,0.8368787176126625,0.4093612123537311,0.6070175438596491,0.3522727272727273,0.0,0.1566265060240964,15
0.782608695652174,0.3333333333333333,0.7345971563981043,0.8121450415028396,0.6280452714367928,0.5087719298245614,0.375,0.0,0.1686746987951807,12
0.8260869565217391,0.3333333333333333,0.7345971563981043,0.7884195315387975,0.6341837713408787,0.5017543859649123,0.42045454545454547,0.0,0.13253012048192772,16
0.8695652173913043,0.3333333333333333,0.7345971563981043,0.7300131061598951,0.47170535200460395,0.5754385964912281,0.5113636363636364,0.0,0.18072289156626506,15
0.9130434782608695,0.3333333333333333,0.7345971563981043,0.6937527304499781,0.4793784768847114,0.5298245614035088,0.5681818181818182,0.0,0.1686746987951807,4
0.9565217391304348,0.3333333333333333,0.7345971563981043,0.6641126457640218,0.6493381929790909,0.5052631578947369,0.6022727272727273,0.0,0.03614457831325301,10
1.0,0.5,0.7393364928909952,0.6475451154350236,0.701707270285824,0.5052631578947369,0.6590909090909091,0.0,0.10843373493975904,7
0.0,0.5,0.7393364928909952,0.6181402695164162,0.46403222712449654,0.5298245614035088,0.7272727272727273,0.0,0.07228915662650602,22
0.043478260869565216,0.5,0.7393364928909952,0.5782168901434956,0.38672549395741423,0.5473684210526316,0.8522727272727273,0.014492753623188408,0.25301204819277107,20
0.08695652173913043,0.5,0.7393364928909952,0.572470343112545,0.3389602915787455,0.5263157894736842,0.8409090909090909,0.0,0.2289156626506024,23
0.13043478260869565,0.5,0.7393364928909952,0.5610444601270289,0.3853826971033954,0.5228070175438596,0.8522727272727273,0.0,0.26506024096385544,24
0.17391304347826086,0.5,0.7393364928909952,0.5500554491380178,0.37828505658929606,0.5157894736842106,0.8636363636363636,0.0,0.27710843373493976,20
0.21739130434782608,0.5,0.7393364928909952,0.5441408744161037,0.27930174563591026,0.5333333333333333,0.875,0.0,0.2289156626506024,15
0.2608695652173913,0.5,0.7393364928909952,0.5392008603017776,0.28256282370995595,0.5403508771929825,0.8863636363636364,0.0,0.1686746987951807,15
0.30434782608695654,0.5,0.7393364928909952,0.5407131095204489,0.28946863610205265,0.5157894736842106,0.875,0.0,0.1686746987951807,23
0.34782608695652173,0.5,0.7393364928909952,0.5439056356487548,0.3920966813734894,0.519298245614035,0.8636363636363636,0.007246376811594204,0.26506024096385544,26
0.391304347826087,0.5,0.7393364928909952,0.5593305776792015,0.2881258392480338,0.5263157894736842,0.8295454545454546,0.0,0.30120481927710846,27
0.43478260869565216,0.5,0.7393364928909952,0.6105454178848674,0.36063686936504896,0.5157894736842106,0.7386363636363636,0.0,0.3132530120481928,35
0.4782608695652174,0.5,0.7393364928909952,0.6691870820311187,0.2840974486859774,0.512280701754386,0.6363636363636364,0.0,0.40963855421686746,23
0.5217391304347826,0.5,0.7393364928909952,0.6909634707799845,0.37483215039324774,0.49473684210526314,0.5795454545454546,0.0,0.26506024096385544,26
0.5652173913043478,0.5,0.7393364928909952,0.7788755586920724,0.27297141760982163,0.47368421052631576,0.42045454545454547,0.0,0.30120481927710846,30
0.6086956521739131,0.5,0.7393364928909952,0.8249151460160634,0.24247074621139464,0.48771929824561405,0.3409090909090909,0.0,0.3493975903614458,23
0.6521739130434783,0.5,0.7393364928909952,0.8751218200759485,0.2326875119892577,0.45263157894736844,0.29545454545454547,0.0,0.26506024096385544,20
0.6956521739130435,0.5,0.7393364928909952,0.9124911785462243,0.2739305582198351,0.4421052631578947,0.25,0.0,0.2289156626506024,21
0.7391304347826086,0.5,0.7393364928909952,0.928016937191249,0.21542298100901597,0.5473684210526316,0.22727272727272727,0.0,0.24096385542168675,20
0.782608695652174,0.5,0.7393364928909952,0.9286218368787176,0.2919624016880875,0.8456140350877193,0.22727272727272727,0.0,0.2289156626506024,17
0.8260869565217391,0.5,0.7393364928909952,0.9147091440669421,0.16478035680030695,0.6912280701754386,0.23863636363636365,0.0,0.1927710843373494,16
0.8695652173913043,0.5,0.7393364928909952,0.888799274120375,0.2253980433531556,0.5087719298245614,0.25,0.0,0.18072289156626506,17
0.9130434782608695,0.5,0.7393364928909952,0.8274691669187081,0.4398618837521582,0.43859649122807015,0.38636363636363635,0.0,0.1927710843373494,19
0.9565217391304348,0.5,0.7393364928909952,0.7719528178243774,0.3663917130251296,0.28771929824561404,0.48863636363636365,0.0,0.21686746987951808,26
1.0,0.6666666666666666,0.7440758293838863,0.7629129280505427,0.3293688854786112,0.28771929824561404,0.4659090909090909,0.0,0.30120481927710846,23
0.0,0.6666666666666666,0.7440758293838863,0.7369358470275901,0.37694225973527723,0.4631578947368421,0.5113636363636364,0.0,0.26506024096385544,20
0.043478260869565216,0.6666666666666666,0.7440758293838863,0.716503679806432,0.4770765394206792,0.45614035087719296,0.5227272727272727,0.0,0.2289156626506024,27
0.08695652173913043,0.6666666666666666,0.7440758293838863,0.679705615485432,0.4436984461922119,0.5017543859649123,0.5681818181818182,0.0,0.3132530120481928,39
0.13043478260869565,0.6666666666666666,0.7440758293838863,0.6472426655912894,0.15768271628620759,0.6175438596491228,0.6363636363636364,0.0,0.4578313253012048,23
0.17391304347826086,0.6666666666666666,0.7440758293838863,0.6252310380750747,0.23192019950124693,0.5263157894736842,0.6818181818181818,0.0,0.26506024096385544,25
0.21739130434782608,0.6666666666666666,0.7440758293838863,0.6007662062707934,0.1960483406867447,0.5508771929824562,0.7159090909090909,0.0,0.2891566265060241,21
0.2608695652173913,0.6666666666666666,0.7440758293838863,0.5890378734415431,0.2229042777671207,0.5017543859649123,0.7272727272727273,0.0,0.24096385542168675,25
0.30434782608695654,0.6666666666666666,0.7440758293838863,0.5847027590146855,0.12890849798580473,0.6175438596491228,0.7386363636363636,0.0,0.2891566265060241,24
0.34782608695652173,0.6666666666666666,0.7440758293838863,0.6161239372248546,0.08344523307116825,0.5543859649122806,0.6931818181818182,0.0,0.27710843373493976,24
0.391304347826087,0.6666666666666666,0.7440758293838863,0.6479147763551432,0.2992518703241896,0.4666666666666667,0.6363636363636364,0.0,0.27710843373493976,33
0.43478260869565216,0.6666666666666666,0.7440758293838863,0.7062203851194677,0.2497602148474967,0.4105263157894737,0.5454545454545454,0.0,0.3855421686746988,39
0.4782608695652174,0.6666666666666666,0.7440758293838863,0.7786067143865308,0.18895070017264537,0.5157894736842106,0.45454545454545453,0.0,0.4578313253012048,33
